SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 0Food_Wrapperitem at (271.81, 15.39, 36.73)player at (271.71, 15.39, 36.68)intensity ratio 0.02224386
0,8_14,13_50_1,25.40882,2,2,1,0,3.446318,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 1glasses_copperitem at (195.68, 15.39, 3.73)player at (195.72, 15.39, 3.40)intensity ratio 0.00276511
0,8_14,13_50_7,31.88007,2,2,2,0,1.623726,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 2red_sunglassesitem at (209.88, 15.41, 15.59)player at (210.51, 15.41, 16.33)intensity ratio 0.006475397
0,8_14,13_50_14,38.28678,2,2,3,0,1.524433,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 3Legoitem at (286.38, 15.37, 0.22)player at (286.56, 15.37, 0.23)intensity ratio 0.000658712
0,8_14,13_50_23,47.02102,2,2,4,0,3.62915,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 4bottleitem at (287.26, 15.49, 0.87)player at (286.58, 15.49, 0.15)intensity ratio 0.001300041
