SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 0SM_Wallet_Tortoiseitem at (-143.63, 11.66, -3.58)player at (-143.28, 11.66, -1.49)intensity ratio1.00012
00,8_14,9_50_1,25.18792,2,2,1,0,2.676739,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 1Button 1/15item at (-142.98, 11.68, -0.73)player at (-143.77, 11.68, -0.99)intensity ratio0.9999039
00,8_14,9_50_7,31.0228,2,2,2,0,2.291246,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 2bottleitem at (-285.10, 14.29, 73.83)player at (-284.78, 14.29, 74.10)intensity ratio0.9999093
00,8_14,9_50_12,35.75101,2,2,3,0,1.137493,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 3glasses_silveritem at (-138.09, 14.08, -49.59)player at (-137.10, 14.08, -49.81)intensity ratio1.000758
