SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 0black_sunglassesitem at (-184.68, 14.69, 50.80)player at (-184.69, 14.69, 50.81)intensity ratio 0
00,8_14,11_22_57,26.08622,2,2,1,0,1.707569,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 1American_soldier_ww2_Stand_A1item at (-285.29, 14.33, 73.78)player at (-285.15, 14.33, 73.95)intensity ratio 0
00,8_14,11_23_3,32.39915,2,2,2,0,1.509005,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 2SM_Wallet_DarkBlueitem at (-160.25, 14.51, -50.07)player at (-160.12, 14.51, -50.47)intensity ratio 0
00,8_14,11_23_10,38.50996,2,2,3,0,1.420971,
SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,trial number 3Hiking_Stickitem at (-142.85, 11.73, -2.28)player at (-143.01, 11.73, -1.76)intensity ratio 0
